Date,Ticker,Close,Daily_%_Change,7d_SMA
2024-12-24,TRX-USD,0.25633201003074646,1.6649935409427608,0.25073700291769846
2024-12-25,TRX-USD,0.25774499773979187,0.5512334214037296,0.2507035732269287
2024-12-26,TRX-USD,0.2535719871520996,-1.6190461984853521,0.2510015709059579
2024-12-27,TRX-USD,0.2587920129299164,2.0585971804076397,0.2524624296597072
2024-12-28,TRX-USD,0.2578980028629303,-0.34545504587431,0.2543371447495052
2024-12-29,TRX-USD,0.257286012172699,-0.2372995073391837,0.2562512883118221
2024-12-30,TRX-USD,0.2529659867286682,-1.6790751302604878,0.2563701442309788
2024-12-31,TRX-USD,0.2542079985141754,0.4909797564363494,0.25606671401432585
2025-01-01,TRX-USD,0.2553139925003052,0.4350744243273974,0.25571942755154203
2025-01-02,TRX-USD,0.2650519907474518,3.8141263437157624,0.25735942806516376
2025-01-03,TRX-USD,0.2698209881782532,1.7992686707814398,0.2589349959577833
2025-01-04,TRX-USD,0.26992300152778625,0.03780778886841585,0.2606528529099056
2025-01-05,TRX-USD,0.26264598965644836,-2.695958414121591,0.26141856397901264
2025-01-06,TRX-USD,0.2687639892101288,2.3293710144529634,0.26367542147636414
2025-01-07,TRX-USD,0.2527480125427246,-5.959122989085541,0.26346685205187115
2025-01-08,TRX-USD,0.25041499733924866,-0.9230597621738279,0.26276699560029165
2025-01-09,TRX-USD,0.24013200402259827,-4.106380778272456,0.25920699749674114
2025-01-10,TRX-USD,0.24447500705718994,1.8085898430194147,0.25558614305087496
2025-01-11,TRX-USD,0.2409919947385788,-1.424690548345653,0.2514531420809882
2025-01-12,TRX-USD,0.23342099785804749,-3.141596835506555,0.24727814325264522
2025-01-13,TRX-USD,0.22276000678539276,-4.5672802234947625,0.24070614576339722
2025-01-14,TRX-USD,0.220892995595932,-0.8381267429478201,0.23615542905671255
2025-01-15,TRX-USD,0.237963005900383,7.727728196359962,0.2343765731368746
2025-01-16,TRX-USD,0.23714600503444672,-0.34333104124525393,0.23395000185285295
2025-01-17,TRX-USD,0.24901099503040314,5.00324262018792,0.23459800013474055
2025-01-18,TRX-USD,0.24207299947738647,-2.7862205651479677,0.23475242938314164
2025-01-19,TRX-USD,0.22813700139522552,-5.756940308191128,0.23399757274559566
2025-01-20,TRX-USD,0.23826800286769867,4.4407533238863595,0.23621300075735366
2025-01-21,TRX-USD,0.2446649968624115,2.6847893622816255,0.23960900093827928
2025-01-22,TRX-USD,0.25339698791503906,3.5689580302073365,0.2418138555118016
2025-01-23,TRX-USD,0.2528719902038574,-0.2071838799274417,0.2440604248217174
2025-01-24,TRX-USD,0.254285991191864,0.5591765963745887,0.2448139957019261
2025-01-25,TRX-USD,0.25343000888824463,-0.3366218876656557,0.24643642561776297
2025-01-26,TRX-USD,0.24633300304412842,-2.800381010618902,0.2490358544247491
2025-01-27,TRX-USD,0.2463259994983673,-0.0028431211711588134,0.2501869968005589
2025-01-28,TRX-USD,0.2399190068244934,-2.6010216895177463,0.24950899822371347
2025-01-29,TRX-USD,0.24015100300312042,0.09669770715445836,0.24761671466486795
2025-01-30,TRX-USD,0.2522459924221039,5.036410120188539,0.24752728641033173
2025-01-31,TRX-USD,0.2537029981613159,0.5776130376628164,0.247444001691682
2025-02-01,TRX-USD,0.24440999329090118,-3.66294641283893,0.24615542803491866
2025-02-02,TRX-USD,0.22509600222110748,-7.902291886570223,0.2431215707744871
2025-02-03,TRX-USD,0.22893400490283966,1.7050514642024561,0.24063700011798314
2025-02-04,TRX-USD,0.22449900209903717,-1.937240736990875,0.23843414230006083
2025-02-05,TRX-USD,0.22257199883460999,-0.8583571625753073,0.2359228559902736
2025-02-06,TRX-USD,0.2316019982099533,4.057113842992166,0.23297371395996638
2025-02-07,TRX-USD,0.22998499870300293,-0.6981802918144653,0.22958542832306453
2025-02-08,TRX-USD,0.23164799809455872,0.7230903758654872,0.22776228615215846
2025-02-09,TRX-USD,0.23254099488258362,0.3854973042591858,0.22882585653236934
2025-02-10,TRX-USD,0.24614399671554565,5.84972204141061,0.23128442679132735
2025-02-11,TRX-USD,0.24107299745082855,-2.0601758858158847,0.23365214041301183
2025-02-12,TRX-USD,0.24332399666309357,0.9337417446448448,0.23661671153136662
2025-02-13,TRX-USD,0.23402200639247894,-3.822882411180417,0.23696242698601314
2025-02-14,TRX-USD,0.23148399591445923,-1.0845178695559121,0.23717656944479262
2025-02-15,TRX-USD,0.2374349981546402,2.570805042772828,0.23800328373908997
2025-02-16,TRX-USD,0.24266600608825684,2.2031326359940095,0.239449713911329
2025-02-17,TRX-USD,0.23871800303459167,-1.6269287640681251,0.23838885767119272
2025-02-18,TRX-USD,0.23897099494934082,0.10597940311711795,0.2380885715995516
2025-02-19,TRX-USD,0.24224799871444702,1.3712977032216411,0.23793485760688782
2025-02-20,TRX-USD,0.24641600251197815,1.7205524172128284,0.239705428481102
2025-02-21,TRX-USD,0.23760099709033966,-3.577286106331501,0.24057928579194204
2025-02-22,TRX-USD,0.23836299777030945,0.32070601104425833,0.24071185716560908
2025-02-23,TRX-USD,0.24597099423408508,3.1917690811670507,0.24118399832929885
2025-02-24,TRX-USD,0.24004900455474854,-2.4075967565918455,0.24137414140360697
2025-02-25,TRX-USD,0.23088699579238892,-3.8167243306647447,0.24021928438118526
2025-02-26,TRX-USD,0.22679400444030762,-1.7727249375974696,0.23801157091345107
2025-02-27,TRX-USD,0.22821100056171417,0.624794348026736,0.23541085634912765
2025-02-28,TRX-USD,0.23320099711418152,2.186571436164364,0.2347822849239622
2025-03-01,TRX-USD,0.23379699885845184,0.25557426925515436,0.23412999936512538
2025-03-02,TRX-USD,0.2439039945602417,4.322979230331758,0.23383471369743347
2025-03-03,TRX-USD,0.23092800378799438,-5.3201222864935005,0.23253171358789718
2025-03-04,TRX-USD,0.24244500696659088,4.987270053730586,0.23418285804135458
2025-03-05,TRX-USD,0.24361799657344818,0.48381677211399854,0.23658628548894609
2025-03-06,TRX-USD,0.24010400474071503,-1.4424188205134247,0.2382852860859462
2025-03-07,TRX-USD,0.24370400607585907,1.4993508080098916,0.23978571593761444
2025-03-08,TRX-USD,0.24382899701595306,0.05128801208753586,0.24121885853154318
2025-03-09,TRX-USD,0.23190799355506897,-4.889083581844922,0.2395051441022328
2025-03-10,TRX-USD,0.22948600351810455,-1.0443754007079087,0.2392991440636771
2025-03-11,TRX-USD,0.2244260013103485,-2.2049284619472864,0.2367250003984996
2025-03-12,TRX-USD,0.22299499809741974,-0.6376280843456761,0.23377885775906698
2025-03-13,TRX-USD,0.22511500120162964,0.9506953619128788,0.23163757153919765
2025-03-14,TRX-USD,0.22247399389743805,-1.1731813917750022,0.22860471265656607
2025-03-15,TRX-USD,0.22165000438690186,-0.37037565429605124,0.2254362851381302
2025-03-16,TRX-USD,0.2122189998626709,-4.254908340885322,0.2226235717535019
2025-03-17,TRX-USD,0.22059699892997742,3.947808194708302,0.221353713955198
2025-03-18,TRX-USD,0.23690199851989746,7.391306168718836,0.22313599927084787
2025-03-19,TRX-USD,0.23096199333667755,-2.5073681186024266,0.22427414144788468
2025-03-20,TRX-USD,0.23418299853801727,1.3946040016395322,0.2255695696387972
2025-03-21,TRX-USD,0.2334350049495697,-0.3194055901227788,0.2271354283605303
2025-03-22,TRX-USD,0.23716199398040771,1.5965853243146588,0.2293514268738883
2025-03-23,TRX-USD,0.22996599972248077,-3.034210556739292,0.23188671256814683
2025-03-24,TRX-USD,0.22805200517177582,-0.8322945796399139,0.23295171345983232
2025-03-25,TRX-USD,0.22728799283504486,-0.3350167152248784,0.23157828407628195
2025-03-26,TRX-USD,0.23134399950504303,1.7845230711073468,0.23163285638604844
2025-03-27,TRX-USD,0.23490899801254272,1.5409945860393792,0.23173657059669495
2025-03-28,TRX-USD,0.2323160022497177,-1.1038299021166376,0.23157671306814467
2025-03-29,TRX-USD,0.23194099962711334,-0.16141919582504105,0.23083085673195974
2025-03-30,TRX-USD,0.23135000467300415,-0.25480400406108217,0.23102857172489166
2025-03-31,TRX-USD,0.2387229949235916,3.1869419069209037,0.2325529988322939
2025-04-01,TRX-USD,0.2377920001745224,-0.3899895564594469,0.23405357130936214
2025-04-02,TRX-USD,0.2338320016860962,-1.6653203158726315,0.23440900019236974
2025-04-03,TRX-USD,0.23770900070667267,1.6580275550910573,0.23480900057724544
2025-04-04,TRX-USD,0.23896799981594086,0.5296388043891431,0.23575928594384873
2025-04-05,TRX-USD,0.23741400241851807,-0.6502951853887162,0.236541143485478
2025-04-06,TRX-USD,0.22972999513149261,-3.236543425724292,0.23630971355097635
2025-04-07,TRX-USD,0.2285189926624298,-0.5271416422438224,0.23485199894223893
2025-04-08,TRX-USD,0.23048700392246246,0.8612024922321604,0.23380842804908752
2025-04-09,TRX-USD,0.23836900293827057,3.4197151603652554,0.23445657108511245
2025-04-10,TRX-USD,0.2361930012702942,-0.9128710701281406,0.23423999973705836
2025-04-11,TRX-USD,0.243258997797966,2.9916197726729488,0.23485299944877625
2025-04-12,TRX-USD,0.24607199430465698,1.1563792222095914,0.23608985543251038
2025-04-13,TRX-USD,0.25443899631500244,3.400225220260711,0.23961971274444036
2025-04-14,TRX-USD,0.2519789934158325,-0.9668340682040588,0.24297114142349788
2025-04-15,TRX-USD,0.25032299757003784,-0.6571959921523485,0.24580485480172293
2025-04-16,TRX-USD,0.24757300317287445,-1.098578406242512,0.24711971197809493
2025-04-17,TRX-USD,0.24778500199317932,0.08563083114390135,0.24877571208136423
2025-04-18,TRX-USD,0.23989200592041016,-3.18542123586093,0.2482947132417134
2025-04-19,TRX-USD,0.24394500255584717,1.6895088353972465,0.2479908572775977
2025-04-20,TRX-USD,0.2438250035047531,-0.04919102659894925,0.24647457259041922
2025-04-21,TRX-USD,0.24637599289417267,1.046237815134421,0.24567414394446782
2025-04-22,TRX-USD,0.24828700721263885,0.7756495655349971,0.2453832881791251
2025-04-23,TRX-USD,0.2462420016527176,-0.8236458213739195,0.245193145104817
2025-04-24,TRX-USD,0.24555200338363647,-0.28021144420935507,0.24487414530345372
2025-04-25,TRX-USD,0.24198099970817566,-1.4542759278089346,0.2451725729874202
2025-04-26,TRX-USD,0.2519490122795105,4.119336883208202,0.24631600294794356
2025-04-27,TRX-USD,0.2454870045185089,-2.564807737302288,0.24655343166419438
2025-04-28,TRX-USD,0.24838300049304962,1.1796942083434736,0.2468401470354625
2025-04-29,TRX-USD,0.24389000236988068,-1.8088992057629483,0.24621200348649705
2025-04-30,TRX-USD,0.24683000147342682,1.205461099257099,0.2462960034608841
2025-05-01,TRX-USD,0.2447880059480667,-0.8272882198965381,0.2461868609700884
2025-05-02,TRX-USD,0.24806100130081177,1.3370734158598685,0.2470554326261793
2025-05-03,TRX-USD,0.24559099972248077,-0.9957234572861129,0.24614714511803218
2025-05-04,TRX-USD,0.2470870018005371,0.6091436900158564,0.24637571615832193
2025-05-05,TRX-USD,0.24828800559043884,0.4860651435121932,0.24636214545794896
2025-05-06,TRX-USD,0.24586699903011322,-0.975079949822133,0.2466445735522679
2025-05-07,TRX-USD,0.2487259954214096,1.1628223399539062,0.24691542983055115
2025-05-08,TRX-USD,0.2570570111274719,3.3494752697430297,0.24866814485618047
2025-05-09,TRX-USD,0.26009601354599,1.1822289558214294,0.25038743231977734
2025-05-10,TRX-USD,0.2664090096950531,2.427179126275547,0.25336143374443054
2025-05-11,TRX-USD,0.2648780047893524,-0.5746821053286277,0.2559030055999756
2025-05-12,TRX-USD,0.27170100808143616,2.5759040647825193,0.25924772024154663
2025-05-13,TRX-USD,0.2709810137748718,-0.26499508104457226,0.262835436633655
2025-05-14,TRX-USD,0.27482399344444275,1.4181730358288513,0.2665637220655169
2025-05-15,TRX-USD,0.27307000756263733,-0.638221524919369,0.26885129298482624
2025-05-16,TRX-USD,0.27178001403808594,-0.47240395826169124,0.2705204359122685
2025-05-17,TRX-USD,0.2695789933204651,-0.8098537802387562,0.27097329071589876
2025-05-18,TRX-USD,0.26779699325561523,-0.6610307587028741,0.27139028906822205
2025-05-19,TRX-USD,0.2666879892349243,-0.414121162156722,0.2706741435187204
2025-05-20,TRX-USD,0.2692210078239441,0.9498060247431939,0.27042271409715923
2025-05-21,TRX-USD,0.2685199975967407,-0.26038466792375203,0.26952214326177326
2025-05-22,TRX-USD,0.27542999386787415,2.573363746826307,0.26985928416252136
2025-05-23,TRX-USD,0.26854199171066284,-2.5008177433702206,0.26939670954431805
2025-05-24,TRX-USD,0.2704240083694458,0.7008276980423611,0.26951742597988676
2025-05-25,TRX-USD,0.271791011095047,0.5055034624491084,0.27008799995694843
2025-05-26,TRX-USD,0.2742590010166168,0.9080469260650981,0.2711695730686188
2025-05-27,TRX-USD,0.27780601382255554,1.2933077101538126,0.27239600249699186
2025-05-28,TRX-USD,0.2737649977207184,-1.4546179350956367,0.27314528822898865
2025-05-29,TRX-USD,0.27456000447273254,0.29039751561854565,0.2730210040296827
2025-05-30,TRX-USD,0.267179012298584,-2.6882983879327527,0.2728262926851
2025-05-31,TRX-USD,0.2657720148563385,-0.5266122627450631,0.27216172218322754
2024-12-05,DOT-USD,10.524624824523926,-0.038106621729783186,
2024-12-06,DOT-USD,10.705370903015137,1.7173636258277503,
2024-12-07,DOT-USD,10.629205703735352,-0.7114671688613239,
2024-12-08,DOT-USD,10.412901878356934,-2.03499519538326,
2024-12-09,DOT-USD,8.513443946838379,-18.241388939490065,
2024-12-10,DOT-USD,8.396628379821777,-1.3721305707308118,9.958687509809222
2024-12-11,DOT-USD,9.006820678710938,7.267110931758447,9.74128518785749
2024-12-12,DOT-USD,9.064152717590332,0.6365402501562922,9.532646315438408
2024-12-13,DOT-USD,9.09039306640625,0.28949588156204076,9.301935195922852
2024-12-14,DOT-USD,8.551411628723145,-5.92913236804824,9.005107470921107
2024-12-15,DOT-USD,9.029330253601074,5.588768797804788,8.80745438167027
2024-12-16,DOT-USD,8.751370429992676,-3.078410200995174,8.84144387926374
2024-12-17,DOT-USD,8.476944923400879,-3.1358003730625583,8.852917671203613
2024-12-18,DOT-USD,7.6892218589782715,-9.29253488775269,8.664689268384661
2024-12-19,DOT-USD,6.9653239250183105,-9.414449826476346,8.364856583731514
2024-12-20,DOT-USD,7.293115139007568,4.706044076599003,8.108102594103132
2024-12-21,DOT-USD,6.970913887023926,-4.417882425307318,7.882317202431815
2024-12-22,DOT-USD,6.830101013183594,-2.0200059292433625,7.568141596657889
2024-12-23,DOT-USD,7.3676838874816895,7.870789513367993,7.370472090584891
2024-12-24,DOT-USD,7.5558271408081055,2.553628198491076,7.238883835928781
2024-12-25,DOT-USD,7.492839813232422,-0.8336258413787268,7.210829257965088
2024-12-26,DOT-USD,6.928015232086182,-7.538191062736388,7.205499444689069
2024-12-27,DOT-USD,6.8976030349731445,-0.43897416639887554,7.148997715541294
2024-12-28,DOT-USD,7.104069232940674,2.993303571119954,7.168019907815116
2024-12-29,DOT-USD,6.862186908721924,-3.404841877063536,7.172603607177734
2024-12-30,DOT-USD,6.6966681480407715,-2.412040984642605,7.076744215829032
2024-12-31,DOT-USD,6.634932041168213,-0.9218928802768978,6.945187773023333
2025-01-01,DOT-USD,7.028347015380859,5.929449944198351,6.878831659044538
2025-01-02,DOT-USD,7.168960094451904,2.00065646678127,6.913252353668213
2025-01-03,DOT-USD,7.74745512008667,8.069441285946976,7.034659794398716
2025-01-04,DOT-USD,7.68438196182251,-0.8141145355025192,7.117561612810407
2025-01-05,DOT-USD,7.679114818572998,-0.06854348567887358,7.234265599931989
2025-01-06,DOT-USD,7.76667594909668,1.1402503099954053,7.38712385722569
2025-01-07,DOT-USD,7.015230178833008,-9.675255864783061,7.441452162606375
2025-01-08,DOT-USD,6.761236190795898,-3.6206080422490405,7.403293473379953
2025-01-09,DOT-USD,6.557372093200684,-3.01518970558573,7.315923758915493
2025-01-10,DOT-USD,6.736066818237305,2.7250966164007906,7.171439715794155
2025-01-11,DOT-USD,6.73646879196167,0.005967484219082664,7.036023548671177
2025-01-12,DOT-USD,6.628734111785889,-1.5992752806089805,6.885969161987305
2025-01-13,DOT-USD,6.396489143371582,-3.503609656048434,6.690228189740862
2025-01-14,DOT-USD,6.664538860321045,4.190575657073259,6.640129429953439
2025-01-15,DOT-USD,7.164988040924072,7.509134406621487,6.697808265686035
2025-01-16,DOT-USD,7.1502227783203125,-0.2060751883942502,6.782501220703125
2025-01-17,DOT-USD,7.512493133544922,5.066560391978614,6.89341926574707
2025-01-18,DOT-USD,7.043352127075195,-6.244811118361094,6.93725974219186
2025-01-19,DOT-USD,6.232108116149902,-11.517868144158339,6.880598885672433
2025-01-20,DOT-USD,6.374917984008789,2.291517817041866,6.877517291477749
2025-01-21,DOT-USD,6.627902030944824,3.9684282616754496,6.872283458709717
2025-01-22,DOT-USD,6.440516948699951,-2.8272156312811547,6.7687875883919855
2025-01-23,DOT-USD,6.354040145874023,-1.3426997167266697,6.655047212328229
2025-01-24,DOT-USD,6.315302848815918,-0.6096482894156652,6.4840200287955145
2025-01-25,DOT-USD,6.322443008422852,0.1130612383580587,6.38103301184518
2025-01-26,DOT-USD,6.184237957000732,-2.18594380744912,6.374194417681013
2025-01-27,DOT-USD,5.943115234375,-3.898988433211481,6.312508310590472
2025-01-28,DOT-USD,5.655594825744629,-4.837873695723616,6.1736072812761575
2025-01-29,DOT-USD,5.7635297775268555,1.908463302408081,6.07689482825143
2025-01-30,DOT-USD,6.126862049102783,6.303988798542037,6.0444408144269675
2025-01-31,DOT-USD,6.318368911743164,3.1256924197995417,6.044878823416574
2025-02-01,DOT-USD,5.921681880950928,-6.278313854940687,5.987627233777728
2025-02-02,DOT-USD,5.148262023925781,-13.060814014901922,5.839630671909878
2025-02-03,DOT-USD,5.185870170593262,0.730501798329275,5.731452805655343
2025-02-04,DOT-USD,4.750216007232666,-8.400791940974429,5.602112974439349
2025-02-05,DOT-USD,4.692637920379639,-1.2121151283511988,5.449128423418317
2025-02-06,DOT-USD,4.492766857147217,-4.259247498393226,5.2156862531389505
2025-02-07,DOT-USD,4.590202808380127,2.1687293004734043,4.968805381229946
2025-02-08,DOT-USD,4.7452287673950195,3.3773226475281026,4.800740650721958
2025-02-09,DOT-USD,4.77225923538208,0.5696346648825346,4.747025966644287
2025-02-10,DOT-USD,4.841084003448486,1.4421841872321428,4.6977707999093195
2025-02-11,DOT-USD,4.808444023132324,-0.6742287531658508,4.706089087894985
2025-02-12,DOT-USD,5.228726863861084,8.740516447875347,4.782673222678048
2025-02-13,DOT-USD,5.1322340965271,-1.8454352244119843,4.874025685446603
2025-02-14,DOT-USD,5.187249183654785,1.0719520211463829,4.959318024771554
2025-02-15,DOT-USD,5.023991107940674,-3.1472958004127416,4.999141216278076
2025-02-16,DOT-USD,4.880805969238281,-2.8500277095650395,5.014647892543247
2025-02-17,DOT-USD,4.888372898101807,0.15503441257891382,5.021403448922293
2025-02-18,DOT-USD,4.758245944976807,-2.6619686312296165,5.014232294900077
2025-02-19,DOT-USD,4.882347106933594,2.6081283605736694,4.964749472481864
2025-02-20,DOT-USD,5.047636032104492,3.385439862236872,4.9526640347072055
2025-02-21,DOT-USD,5.05633020401001,0.1722424487466956,4.93396132332938
2025-02-22,DOT-USD,5.044673919677734,-0.23052854267767708,4.936916010720389
2025-02-23,DOT-USD,4.959229946136475,-1.6937462143582493,4.9481194359915595
2025-02-24,DOT-USD,4.413650989532471,-11.001283718030486,4.880302020481655
2025-02-25,DOT-USD,4.633916854858398,4.990559195738764,4.8625407218933105
2025-02-26,DOT-USD,4.740311145782471,2.2959905034231287,4.842249870300293
2025-02-27,DOT-USD,4.926065921783447,3.9186199025404767,4.824882711683001
2025-02-28,DOT-USD,4.712969779968262,-4.325888958831381,4.77583122253418
2025-03-01,DOT-USD,4.662499904632568,-1.0708720338120536,4.721234934670584
2025-03-02,DOT-USD,5.196681976318359,11.456988367013965,4.7551566532679965
2025-03-03,DOT-USD,4.473834991455078,-13.90977912747683,4.763754367828369
2025-03-04,DOT-USD,4.328348159790039,-3.251948986561093,4.720101697104318
2025-03-05,DOT-USD,4.529809951782227,4.654472897160833,4.690030097961426
2025-03-06,DOT-USD,4.434199810028076,-2.110687705927561,4.619763510567801
